elapsed_hours,J2,C8,datetime
1.14166666667,0.62092951985,1.07832545137,2017-09-18 23:08:31
1.14444444444,0.620660008099,1.07758445368,2017-09-18 23:08:41
1.14722222222,0.620390681533,1.07684413524,2017-09-18 23:08:51
1.15,0.620121539984,1.07610449526,2017-09-18 23:09:01
1.15277777778,0.619852583281,1.07536553298,2017-09-18 23:09:11
1.15555555556,0.619583811255,1.07462724863,2017-09-18 23:09:21
1.15833333333,0.619315223736,1.07388964209,2017-09-18 23:09:31
1.16111111111,0.619046820556,1.07315271226,2017-09-18 23:09:41
1.16388888889,0.618778601544,1.07241645807,2017-09-18 23:09:51
1.16666666667,0.618510566533,1.07168087849,2017-09-18 23:10:01
1.16944444444,0.618242715353,1.07094597255,2017-09-18 23:10:11
1.17222222222,0.617975047837,1.07021173935,2017-09-18 23:10:21
1.175,0.617707563816,1.069478178,2017-09-18 23:10:31
1.17777777778,0.617440263122,1.06874528763,2017-09-18 23:10:41
1.18055555556,0.617173145588,1.06801306741,2017-09-18 23:10:51
1.18333333333,0.616906211046,1.06728151652,2017-09-18 23:11:01
1.18611111111,0.616639459328,1.06655063414,2017-09-18 23:11:11
1.18888888889,0.616372890269,1.06582042001,2017-09-18 23:11:21
1.19166666667,0.616106503701,1.06509087381,2017-09-18 23:11:31
1.19444444444,0.615840299456,1.06436199457,2017-09-18 23:11:41
1.19722222222,0.615574277369,1.06363378132,2017-09-18 23:11:51
1.2,0.615308437273,1.06290623314,2017-09-18 23:12:01
1.20277777778,0.615042779001,1.06217934914,2017-09-18 23:12:11
1.20555555556,0.614777302388,1.06145312848,2017-09-18 23:12:21
1.20833333333,0.614512007268,1.06072757031,2017-09-18 23:12:31
1.21111111111,0.614246893476,1.06000267383,2017-09-18 23:12:41
1.21388888889,0.613981960845,1.05927843822,2017-09-18 23:12:51
1.21666666667,0.613717209212,1.0585548627,2017-09-18 23:13:01
1.21944444444,0.61345263841,1.05783194648,2017-09-18 23:13:11
1.22222222222,0.613188248275,1.05710968878,2017-09-18 23:13:21
1.225,0.612924038644,1.05638808884,2017-09-18 23:13:31
1.22777777778,0.61266000935,1.05566714589,2017-09-18 23:13:41
1.23055555556,0.612396160231,1.05494685916,2017-09-18 23:13:51
1.23333333333,0.612132491122,1.05422722791,2017-09-18 23:14:01
1.23611111111,0.611869001859,1.05350825136,2017-09-18 23:14:11
1.23888888889,0.611605692279,1.05278992876,2017-09-18 23:14:21
1.24166666667,0.611342562218,1.05207225937,2017-09-18 23:14:31
1.24444444444,0.611079611513,1.05135524243,2017-09-18 23:14:41
1.24722222222,0.610816840001,1.0506388772,2017-09-18 23:14:51
1.25,0.61055424752,1.04992316292,2017-09-18 23:15:01
1.25277777778,0.610291833906,1.04920809886,2017-09-18 23:15:11
1.25555555556,0.610029598997,1.04849368426,2017-09-18 23:15:21
1.25833333333,0.609767542631,1.04777991838,2017-09-18 23:15:31
1.26111111111,0.609505664645,1.04706680049,2017-09-18 23:15:41
1.26388888889,0.609243964878,1.04635432983,2017-09-18 23:15:51
1.26666666667,0.608982443168,1.04564250568,2017-09-18 23:16:01
1.26944444444,0.608721099353,1.04493132729,2017-09-18 23:16:11
1.27222222222,0.608459933273,1.04422079392,2017-09-18 23:16:21
1.275,0.608198944765,1.04351090484,2017-09-18 23:16:31
1.27777777778,0.607938133669,1.04280165932,2017-09-18 23:16:41
1.28055555556,0.607677499824,1.04209305661,2017-09-18 23:16:51
1.28333333333,0.60741704307,1.04138509599,2017-09-18 23:17:01
1.28611111111,0.607156763245,1.04067777671,2017-09-18 23:17:11
1.28888888889,0.60689666019,1.03997109806,2017-09-18 23:17:21
1.29166666667,0.606636733745,1.0392650593,2017-09-18 23:17:31
1.29444444444,0.606376983749,1.03855965969,2017-09-18 23:17:41
1.29722222222,0.606117410044,1.03785489851,2017-09-18 23:17:51
1.3,0.605858012469,1.03715077504,2017-09-18 23:18:01
1.30277777778,0.605598790864,1.03644728854,2017-09-18 23:18:11
1.30555555556,0.605339745072,1.03574443829,2017-09-18 23:18:21
1.30833333333,0.605080874932,1.03504222357,2017-09-18 23:18:31
1.31111111111,0.604822180287,1.03434064364,2017-09-18 23:18:41
1.31388888889,0.604563660977,1.0336396978,2017-09-18 23:18:51
1.31666666667,0.604305316844,1.03293938531,2017-09-18 23:19:01
1.31944444444,0.60404714773,1.03223970546,2017-09-18 23:19:11
1.32222222222,0.603789153476,1.03154065753,2017-09-18 23:19:21
1.325,0.603531333925,1.0308422408,2017-09-18 23:19:31
1.32777777778,0.60327368892,1.03014445455,2017-09-18 23:19:41
1.33055555556,0.603016218301,1.02944729807,2017-09-18 23:19:51
1.33333333333,0.602758921913,1.02875077064,2017-09-18 23:20:01
1.33611111111,0.602501799597,1.02805487155,2017-09-18 23:20:11
1.33888888889,0.602244851197,1.02735960007,2017-09-18 23:20:21
1.34166666667,0.601988076556,1.02666495551,2017-09-18 23:20:31
1.34444444444,0.601731475518,1.02597093715,2017-09-18 23:20:41
1.34722222222,0.601475047925,1.02527754427,2017-09-18 23:20:51
1.35,0.601218793622,1.02458477618,2017-09-18 23:21:01
1.35277777778,0.600962712453,1.02389263215,2017-09-18 23:21:11
1.35555555556,0.600706804261,1.02320111148,2017-09-18 23:21:21
1.35833333333,0.60045106889,1.02251021348,2017-09-18 23:21:31
1.36111111111,0.600195506186,1.02181993742,2017-09-18 23:21:41
1.36388888889,0.599940115992,1.0211302826,2017-09-18 23:21:51
1.36666666667,0.599684898154,1.02044124869,2017-09-18 23:22:01
1.36944444444,0.599429852516,1.01975283612,2017-09-18 23:22:11
1.37222222222,0.599174978923,1.01906504393,2017-09-18 23:22:21
1.375,0.598920277219,1.01837787113,2017-09-18 23:22:31
1.37777777778,0.598665747251,1.01769131682,2017-09-18 23:22:41
1.38055555556,0.598411388864,1.01700538011,2017-09-18 23:22:51
1.38333333333,0.598157201902,1.01632006019,2017-09-18 23:23:01
1.38611111111,0.597903186213,1.01563535625,2017-09-18 23:23:11
1.38888888889,0.597649341642,1.01495126752,2017-09-18 23:23:21
1.39166666667,0.597395668035,1.01426779323,2017-09-18 23:23:31
1.39444444444,0.59714216524,1.01358493265,2017-09-18 23:23:41
1.39722222222,0.596888833102,1.01290268504,2017-09-18 23:23:51
1.4,0.596635671468,1.01222104969,2017-09-18 23:24:01
1.40277777778,0.596382680186,1.01154002587,2017-09-18 23:24:11
1.40555555556,0.596129859102,1.01085961288,2017-09-18 23:24:21
1.40833333333,0.595877208064,1.01017981002,2017-09-18 23:24:31
1.41111111111,0.59562472692,1.00950061658,2017-09-18 23:24:41
1.41388888889,0.595372415517,1.00882203188,2017-09-18 23:24:51
1.41666666667,0.595120273703,1.00814405521,2017-09-18 23:25:01
1.41944444444,0.594868301327,1.0074666859,2017-09-18 23:25:11
1.42222222222,0.594616498235,1.00678992323,2017-09-18 23:25:21
1.425,0.594364864278,1.00611376654,2017-09-18 23:25:31
1.42777777778,0.594113399302,1.00543821514,2017-09-18 23:25:41
1.43055555556,0.593862103158,1.00476326833,2017-09-18 23:25:51
1.43333333333,0.593610975694,1.00408892544,2017-09-18 23:26:01
1.43611111111,0.593360016759,1.00341518579,2017-09-18 23:26:11
1.43888888889,0.593109226202,1.0027420487,2017-09-18 23:26:21
1.44166666667,0.592858603873,1.00206951348,2017-09-18 23:26:31
1.44444444444,0.592608149621,1.00139757947,2017-09-18 23:26:41
1.44722222222,0.592357863296,1.00072624597,2017-09-18 23:26:51
1.45,0.592107744749,1.00005551232,2017-09-18 23:27:01
1.45277777778,0.591857793827,0.999385396561,2017-09-18 23:27:11
1.45555555556,0.591608010373,0.998715939014,2017-09-18 23:27:21
1.45833333333,0.59135839422,0.998047155047,2017-09-18 23:27:31
1.46111111111,0.5911089452,0.997379036285,2017-09-18 23:27:41
1.46388888889,0.590859663149,0.996711567574,2017-09-18 23:27:51
1.46666666667,0.590610547905,0.996044736411,2017-09-18 23:28:01
1.46944444444,0.59036159931,0.995378532872,2017-09-18 23:28:11
1.47222222222,0.590112817207,0.994712949075,2017-09-18 23:28:21
1.475,0.589864201443,0.994047978729,2017-09-18 23:28:31
1.47777777778,0.589615751864,0.993383616785,2017-09-18 23:28:41
1.48055555556,0.589367468319,0.992719859162,2017-09-18 23:28:51
1.48333333333,0.589119350657,0.992056702534,2017-09-18 23:29:01
1.48611111111,0.588871398727,0.99139414416,2017-09-18 23:29:11
1.48888888889,0.588623612382,0.990732181761,2017-09-18 23:29:21
1.49166666667,0.588375991471,0.990070813412,2017-09-18 23:29:31
1.49444444444,0.588128535847,0.98941003747,2017-09-18 23:29:41
1.49722222222,0.587881245361,0.988749852507,2017-09-18 23:29:51
1.5,0.587634119866,0.988090257266,2017-09-18 23:30:01
1.50277777778,0.587387159214,0.987431250622,2017-09-18 23:30:11
1.50555555556,0.587140363259,0.986772831554,2017-09-18 23:30:21
1.50833333333,0.586893731854,0.986114999122,2017-09-18 23:30:31
1.51111111111,0.586647264851,0.985457752449,2017-09-18 23:30:41
1.51388888889,0.586400962106,0.984801090707,2017-09-18 23:30:51
1.51666666667,0.586154823471,0.984145013108,2017-09-18 23:31:01
1.51944444444,0.5859088488,0.983489518893,2017-09-18 23:31:11
1.52222222222,0.585663037949,0.982834607329,2017-09-18 23:31:21
1.525,0.585417390771,0.9821802777,2017-09-18 23:31:31
1.52777777778,0.58517190712,0.981526529306,2017-09-18 23:31:41
1.53055555556,0.584926586852,0.980873362092,2017-09-18 23:31:51
1.53333333333,0.584681429822,0.980220775507,2017-09-18 23:32:01
1.53611111111,0.584436435883,0.979568768725,2017-09-18 23:32:11
1.53888888889,0.584191604892,0.978917340947,2017-09-18 23:32:21
1.54166666667,0.583946936704,0.978266491406,2017-09-18 23:32:31
1.54444444444,0.583702431173,0.977616219363,2017-09-18 23:32:41
1.54722222222,0.583458088157,0.9769665241,2017-09-18 23:32:51
1.55,0.58321390751,0.976317404917,2017-09-18 23:33:01
1.55277777778,0.582969889089,0.975668861127,2017-09-18 23:33:11
1.55555555556,0.58272603275,0.975020892053,2017-09-18 23:33:21
1.55833333333,0.58248233835,0.974373497027,2017-09-18 23:33:31
1.56111111111,0.582238805744,0.973726675389,2017-09-18 23:33:41
1.56388888889,0.58199543479,0.973080426482,2017-09-18 23:33:51
1.56666666667,0.581752225344,0.972434749655,2017-09-18 23:34:01
1.56944444444,0.581509177264,0.97178964426,2017-09-18 23:34:11
1.57222222222,0.581266290407,0.971145109653,2017-09-18 23:34:21
1.575,0.58102356463,0.970501145192,2017-09-18 23:34:31
1.57777777778,0.58078099979,0.969857750236,2017-09-18 23:34:41
1.58055555556,0.580538595746,0.969214924149,2017-09-18 23:34:51
1.58333333333,0.580296352355,0.968572666292,2017-09-18 23:35:01
1.58611111111,0.580054269475,0.967930976033,2017-09-18 23:35:11
1.58888888889,0.579812346964,0.967289852736,2017-09-18 23:35:21
1.59166666667,0.579570584681,0.966649296786,2017-09-18 23:35:31
1.59444444444,0.579328982484,0.966009307684,2017-09-18 23:35:41
1.59722222222,0.579087540231,0.965369884568,2017-09-18 23:35:51
1.6,0.57884625778,0.964731026603,2017-09-18 23:36:01
1.60277777778,0.578605134991,0.964092733003,2017-09-18 23:36:11
1.60555555556,0.578364171723,0.963455003013,2017-09-18 23:36:21
1.60833333333,0.578123367834,0.962817835911,2017-09-18 23:36:31
1.61111111111,0.577882723184,0.962181230993,2017-09-18 23:36:41
1.61388888889,0.577642237633,0.961545187577,2017-09-18 23:36:51
1.61666666667,0.577401911039,0.960909704992,2017-09-18 23:37:01
1.61944444444,0.577161743264,0.96027478258,2017-09-18 23:37:11
1.62222222222,0.576921734167,0.959640419691,2017-09-18 23:37:21
1.625,0.576681883608,0.959006615682,2017-09-18 23:37:31
1.62777777778,0.576442191448,0.958373369916,2017-09-18 23:37:41
1.63055555556,0.576202657547,0.957740681762,2017-09-18 23:37:51
1.63333333333,0.575963281765,0.957108550591,2017-09-18 23:38:01
1.63611111111,0.575724063965,0.956476975777,2017-09-18 23:38:11
1.63888888889,0.575485004005,0.955845956699,2017-09-18 23:38:21
1.64166666667,0.575246101748,0.955215492735,2017-09-18 23:38:31
1.64444444444,0.575007357056,0.954585583268,2017-09-18 23:38:41
1.64722222222,0.574768769788,0.95395622768,2017-09-18 23:38:51
1.65,0.574530339808,0.953327425357,2017-09-18 23:39:01
1.65277777778,0.574292066976,0.952699175684,2017-09-18 23:39:11
1.65555555556,0.574053951155,0.952071478048,2017-09-18 23:39:21
1.65833333333,0.573815992206,0.951444331839,2017-09-18 23:39:31
1.66111111111,0.573578189992,0.950817736445,2017-09-18 23:39:41
1.66388888889,0.573340544375,0.950191691256,2017-09-18 23:39:51
1.66666666667,0.573103055218,0.949566195665,2017-09-18 23:40:01
1.66944444444,0.572865722384,0.948941249063,2017-09-18 23:40:11
1.67222222222,0.572628545734,0.948316850844,2017-09-18 23:40:21
1.675,0.572391525133,0.9476930004,2017-09-18 23:40:31
1.67777777778,0.572154660443,0.947069697129,2017-09-18 23:40:41
1.68055555556,0.571917951527,0.946446940424,2017-09-18 23:40:51
1.68333333333,0.57168139825,0.945824729683,2017-09-18 23:41:01
1.68611111111,0.571445000473,0.945203064302,2017-09-18 23:41:11
1.68888888889,0.571208758062,0.944581943681,2017-09-18 23:41:21
1.69166666667,0.57097267088,0.943961367217,2017-09-18 23:41:31
1.69444444444,0.570736738791,0.943341334311,2017-09-18 23:41:41
1.69722222222,0.57050096166,0.942721844363,2017-09-18 23:41:51
1.7,0.57026533935,0.942102896775,2017-09-18 23:42:01
1.70277777778,0.570029871726,0.941484490949,2017-09-18 23:42:11
1.70555555556,0.569794558652,0.940866626287,2017-09-18 23:42:21
1.70833333333,0.569559399994,0.940249302193,2017-09-18 23:42:31
1.71111111111,0.569324395616,0.939632518073,2017-09-18 23:42:41
1.71388888889,0.569089545384,0.93901627333,2017-09-18 23:42:51
1.71666666667,0.568854849162,0.938400567372,2017-09-18 23:43:01
1.71944444444,0.568620306816,0.937785399605,2017-09-18 23:43:11
1.72222222222,0.568385918212,0.937170769437,2017-09-18 23:43:21
1.725,0.568151683215,0.936556676276,2017-09-18 23:43:31
1.72777777778,0.56791760169,0.935943119532,2017-09-18 23:43:41
1.73055555556,0.567683673505,0.935330098614,2017-09-18 23:43:51
1.73333333333,0.567449898524,0.934717612933,2017-09-18 23:44:01
1.73611111111,0.567216276615,0.934105661902,2017-09-18 23:44:11
1.73888888889,0.566982807643,0.933494244931,2017-09-18 23:44:21
1.74166666667,0.566749491476,0.932883361435,2017-09-18 23:44:31
1.74444444444,0.566516327979,0.932273010827,2017-09-18 23:44:41
1.74722222222,0.56628331702,0.931663192522,2017-09-18 23:44:51
1.75,0.566050458466,0.931053905936,2017-09-18 23:45:01
1.75277777778,0.565817752183,0.930445150484,2017-09-18 23:45:11
1.75555555556,0.56558519804,0.929836925584,2017-09-18 23:45:21
1.75833333333,0.565352795902,0.929229230653,2017-09-18 23:45:31
1.76111111111,0.565120545639,0.92862206511,2017-09-18 23:45:41
1.76388888889,0.564888447118,0.928015428374,2017-09-18 23:45:51
1.76666666667,0.564656500206,0.927409319865,2017-09-18 23:46:01
1.76944444444,0.564424704772,0.926803739005,2017-09-18 23:46:11
1.77222222222,0.564193060683,0.926198685214,2017-09-18 23:46:21
1.775,0.563961567809,0.925594157916,2017-09-18 23:46:31
1.77777777778,0.563730226017,0.924990156532,2017-09-18 23:46:41
1.78055555556,0.563499035176,0.924386680488,2017-09-18 23:46:51
1.78333333333,0.563267995154,0.923783729207,2017-09-18 23:47:01
1.78611111111,0.563037105822,0.923181302115,2017-09-18 23:47:11
1.78888888889,0.562806367047,0.922579398639,2017-09-18 23:47:21
1.79166666667,0.562575778698,0.921978018205,2017-09-18 23:47:31
1.79444444444,0.562345340646,0.921377160241,2017-09-18 23:47:41
1.79722222222,0.562115052759,0.920776824174,2017-09-18 23:47:51
1.8,0.561884914907,0.920177009436,2017-09-18 23:48:01
1.80277777778,0.56165492696,0.919577715455,2017-09-18 23:48:11
1.80555555556,0.561425088788,0.918978941662,2017-09-18 23:48:21
1.80833333333,0.56119540026,0.918380687488,2017-09-18 23:48:31
1.81111111111,0.560965861247,0.917782952366,2017-09-18 23:48:41
1.81388888889,0.56073647162,0.917185735729,2017-09-18 23:48:51
1.81666666667,0.560507231247,0.91658903701,2017-09-18 23:49:01
1.81944444444,0.560278140001,0.915992855643,2017-09-18 23:49:11
1.82222222222,0.560049197752,0.915397191064,2017-09-18 23:49:21
1.825,0.55982040437,0.91480204271,2017-09-18 23:49:31
1.82777777778,0.559591759727,0.914207410986,2017-09-18 23:49:41
1.83055555556,0.559363263693,0.913613295446,2017-09-18 23:49:51
1.83333333333,0.55913491614,0.913019695312,2017-09-18 23:50:01
1.83611111111,0.558906716938,0.912426609835,2017-09-18 23:50:11
1.83888888889,0.55867866596,0.911834038304,2017-09-18 23:50:21
1.84166666667,0.558450763076,0.911241980042,2017-09-18 23:50:31
1.84444444444,0.558223008159,0.910650434399,2017-09-18 23:50:41
1.84722222222,0.55799540108,0.910059400744,2017-09-18 23:50:51
1.85,0.557767941711,0.909468878462,2017-09-18 23:51:01
1.85277777778,0.557540629925,0.908878866953,2017-09-18 23:51:11
1.85555555556,0.557313465594,0.908289365625,2017-09-18 23:51:21
1.85833333333,0.557086448591,0.907700373895,2017-09-18 23:51:31
1.86111111111,0.556859578788,0.907111891188,2017-09-18 23:51:41
1.86388888889,0.556632856057,0.906523916932,2017-09-18 23:51:51
1.86666666667,0.556406280272,0.905936450562,2017-09-18 23:52:01
1.86944444444,0.556179851307,0.905349491513,2017-09-18 23:52:11
1.87222222222,0.555953569033,0.904763039228,2017-09-18 23:52:21
1.875,0.555727433325,0.904177092667,2017-09-18 23:52:31
1.87777777778,0.555501444065,0.903591542144,2017-09-18 23:52:41
1.88055555556,0.555275601161,0.903006323614,2017-09-18 23:52:51
1.88333333333,0.55504990453,0.902421442434,2017-09-18 23:53:01
1.88611111111,0.554824354085,0.901836932543,2017-09-18 23:53:11
1.88888888889,0.55459894973,0.901252822318,2017-09-18 23:53:21
1.89166666667,0.554373691363,0.900669134027,2017-09-18 23:53:31
1.89444444444,0.554148578877,0.900085885033,2017-09-18 23:53:41
1.89722222222,0.553923612162,0.899503088844,2017-09-18 23:53:51
1.9,0.553698791101,0.898920755943,2017-09-18 23:54:01
1.90277777778,0.55347411558,0.898338895132,2017-09-18 23:54:11
1.90555555556,0.553249585479,0.897757512613,2017-09-18 23:54:21
1.90833333333,0.553025200679,0.897176613041,2017-09-18 23:54:31
1.91111111111,0.552800961057,0.896596199945,2017-09-18 23:54:41
1.91388888889,0.552576866494,0.896016275978,2017-09-18 23:54:51
1.91666666667,0.552352916864,0.895436843107,2017-09-18 23:55:01
1.91944444444,0.552129112047,0.894857902759,2017-09-18 23:55:11
1.92222222222,0.551905451919,0.894279455939,2017-09-18 23:55:21
1.925,0.551681936356,0.893701503319,2017-09-18 23:55:31
1.92777777778,0.551458565235,0.893124045314,2017-09-18 23:55:41
1.93055555556,0.551235338432,0.892547082132,2017-09-18 23:55:51
1.93333333333,0.551012255823,0.891970613821,2017-09-18 23:56:01
1.93611111111,0.550789317285,0.891394640305,2017-09-18 23:56:11
1.93888888889,0.550566522693,0.89081916141,2017-09-18 23:56:21
1.94166666667,0.550343871925,0.890244176882,2017-09-18 23:56:31
1.94444444444,0.550121364857,0.88966968641,2017-09-18 23:56:41
1.94722222222,0.549899001365,0.889095689633,2017-09-18 23:56:51
1.95,0.549676781326,0.888522186155,2017-09-18 23:57:01
1.95277777778,0.549454704616,0.887949175549,2017-09-18 23:57:11
1.95555555556,0.549232771113,0.887376657368,2017-09-18 23:57:21
1.95833333333,0.549010980693,0.886804631145,2017-09-18 23:57:31
1.96111111111,0.548789333234,0.8862330964,2017-09-18 23:57:41
1.96388888889,0.548567828612,0.885662052644,2017-09-18 23:57:51
1.96666666667,0.548346466705,0.885091499377,2017-09-18 23:58:01
1.96944444444,0.54812524739,0.884521436095,2017-09-18 23:58:11
1.97222222222,0.547904170545,0.883951862289,2017-09-18 23:58:21
1.975,0.547683236048,0.883382777445,2017-09-18 23:58:31
1.97777777778,0.547462443776,0.882814181046,2017-09-18 23:58:41
1.98055555556,0.547241793607,0.882246072576,2017-09-18 23:58:51
1.98333333333,0.54702128542,0.881678451515,2017-09-18 23:59:01
1.98611111111,0.546800919092,0.881111317342,2017-09-18 23:59:11
1.98888888889,0.546580694502,0.880544669537,2017-09-18 23:59:21
1.99166666667,0.546360611529,0.879978507578,2017-09-18 23:59:31
1.99444444444,0.54614067005,0.879412830943,2017-09-18 23:59:41
